id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
9075,DeSean,Jackson,LAR,WR,35,12,WR,average,3.6275840220385676,108,0.09095902203856765,2.0870168926592814,1.995,6.69,NA,11,2021,3,4.59,1.86,NA,2.6687520661157027,7.390000000000001,2.55,2.4000000000000004
9099,Matt,Ryan,ATL,QB,36,12,QB,average,16.465950705069197,20,0.3096999583958109,0.9046679326709305,15.176000000000002,17.2425,NA,5,2021,1,17.776,17.74,18.976,18.4774,18.983236315768583,19.41,18.66
9099,Matt,Ryan,ATL,QB,36,12,QB,average,16.465950705069197,20,0.3096999583958109,0.9046679326709305,15.176000000000002,17.2425,NA,5,2021,2,15.770000000000001,16.82,NA,17.7726,10.555614652803229,16.830000000000002,16.72
9099,Matt,Ryan,ATL,QB,36,12,QB,average,16.465950705069197,20,0.3096999583958109,0.9046679326709305,15.176000000000002,17.2425,NA,5,2021,3,16.364,14.780000000000001,NA,16.7942,16.407504230415185,17.27,17.16
9200,Matt,Slater,NEP,WR,36,12,WR,average,0.492,167,0.05449999999999999,0.46778770113517665,0.11440000000000003,0.9369999999999999,NA,13,2021,1,0.32,1.5,NA,NA,0.07400000000000001,NA,NA
9200,Matt,Slater,NEP,WR,36,12,WR,average,0.492,167,0.05449999999999999,0.46778770113517665,0.11440000000000003,0.9369999999999999,NA,13,2021,2,0.18000000000000002,1.5,NA,NA,0.087,NA,NA
9200,Matt,Slater,NEP,WR,36,12,WR,average,0.492,167,0.05449999999999999,0.46778770113517665,0.11440000000000003,0.9369999999999999,NA,13,2021,3,0.37,1,NA,NA,0.08600000000000001,NA,NA
9431,Matthew,Stafford,LAR,QB,33,11,QB,average,18.82862337917188,13,0.30800286514717357,1.4813436017363157,16.541999999999998,20.38561909626095,NA,3,2021,1,17.324,13.620000000000001,18.124,18.500600000000002,18.255164115834813,19.9,18.18
9431,Matthew,Stafford,LAR,QB,33,11,QB,average,18.82862337917188,13,0.30800286514717357,1.4813436017363157,16.541999999999998,20.38561909626095,NA,3,2021,2,17.704,16.900000000000002,19.104,18.3988,19.000202632406715,20.89,17.9
9431,Matthew,Stafford,LAR,QB,33,11,QB,average,18.82862337917188,13,0.30800286514717357,1.4813436017363157,16.541999999999998,20.38561909626095,NA,3,2021,3,18.732,16.02,19.132,18.6698,19.69873032086984,20.68,17.759999999999998
9474,Jared,Cook,LAC,TE,34,11,TE,average,9.572428571428572,11,0.5025714285714304,1.203805414587622,7.752000000000001,10.7341,NA,5,2021,1,8.270000000000001,7.0200000000000005,8.270000000000001,11.069,7.117000000000001,9.56,7.1000000000000005
9474,Jared,Cook,LAC,TE,34,11,TE,average,9.572428571428572,11,0.5025714285714304,1.203805414587622,7.752000000000001,10.7341,NA,5,2021,2,10.32,9.840000000000002,10.32,11.714,9.24,10.71,8.8
9474,Jared,Cook,LAC,TE,34,11,TE,average,9.572428571428572,11,0.5025714285714304,1.203805414587622,7.752000000000001,10.7341,NA,5,2021,3,9.879999999999999,10.34,9.879999999999999,10.903,9.04,10.07,7.2
9686,Ryan,Succop,TBB,K,35,11,K,average,8.586060893993224,7,0.06763120309329551,0.6553855011252436,7.716059379217274,9.28470310391363,NA,1,2021,1,8.704354324866893,8.85,9.55806391160811,8.175190199672432,9.32,9.299999999999999,7.179031955804055
9686,Ryan,Succop,TBB,K,35,11,K,average,8.586060893993224,7,0.06763120309329551,0.6553855011252436,7.716059379217274,9.28470310391363,NA,1,2021,2,8.848124288744051,8.219999999999999,9.809557986757708,8.655114318228843,9.49,8.799999999999999,7.204778993378854
9686,Ryan,Succop,TBB,K,35,11,K,average,8.586060893993224,7,0.06763120309329551,0.6553855011252436,7.716059379217274,9.28470310391363,NA,1,2021,3,8.388903990746096,7.82,9.021004434162329,7.67151339888182,8.68,9.2,9.32100443416233
9694,Graham,Gano,NYG,K,34,11,K,average,8.61881567180863,6,0.03809737694559878,0.6627213437950799,7.709011737089202,9.250525821596243,NA,1,2021,1,8.127607285429143,7.300000000000001,NA,7.270227323131515,8.09,7.3,9.030674761587935
9694,Graham,Gano,NYG,K,34,11,K,average,8.61881567180863,6,0.03809737694559878,0.6627213437950799,7.709011737089202,9.250525821596243,NA,1,2021,2,7.22318376068376,5,8.197863247863248,6.898201121794872,7.92,7.3,8.497863247863249
9694,Graham,Gano,NYG,K,34,11,K,average,8.61881567180863,6,0.03809737694559878,0.6627213437950799,7.709011737089202,9.250525821596243,NA,1,2021,3,8.954831768388106,7.5,9.20508607198748,8.19670579029734,9.27,8.2,9.005086071987481
9706,Chase,Daniel,LAC,QB,35,11,QB,average,0.135,67,NA,0.10040916292848977,0.07110000000000001,0.19890000000000002,NA,16,2021,1,0.35400000000000004,0.065,NA,NA,NA,NA,NA
9706,Chase,Daniel,LAC,QB,35,11,QB,average,0.135,67,NA,0.10040916292848977,0.07110000000000001,0.19890000000000002,NA,16,2021,2,0.42799999999999994,0.064,NA,NA,NA,NA,NA
9706,Chase,Daniel,LAC,QB,35,11,QB,average,0.135,67,NA,0.10040916292848977,0.07110000000000001,0.19890000000000002,NA,16,2021,3,0.20600000000000002,0.064,NA,NA,NA,NA,NA
9714,Brian,Hoyer,NEP,QB,36,11,QB,average,0.5636333333333332,55,0.029383333333333095,0.31494018479705,0.4976,1.06406,NA,10,2021,1,0.27599999999999997,NA,NA,1.2412,NA,NA,NA
9714,Brian,Hoyer,NEP,QB,36,11,QB,average,0.5636333333333332,55,0.029383333333333095,0.31494018479705,0.4976,1.06406,NA,10,2021,2,0.48,0.9800000000000001,NA,1.1204,NA,NA,NA
9714,Brian,Hoyer,NEP,QB,36,11,QB,average,0.5636333333333332,55,0.029383333333333095,0.31494018479705,0.4976,1.06406,NA,10,2021,3,0.46399999999999997,0.8,NA,1.0934,NA,NA,NA
9899,Colt,McCoy,ARI,QB,35,10,QB,average,0.804,50,0.04400000000000004,0.6024549775709385,0.43060000000000004,1.1974,NA,9,2021,1,0.35000000000000003,1.2000000000000002,NA,NA,NA,NA,NA
9899,Colt,McCoy,ARI,QB,35,10,QB,average,0.804,50,0.04400000000000004,0.6024549775709385,0.43060000000000004,1.1974,NA,9,2021,2,0.38599999999999995,1.1600000000000001,NA,NA,NA,NA,NA
9899,Colt,McCoy,ARI,QB,35,10,QB,average,0.804,50,0.04400000000000004,0.6024549775709385,0.43060000000000004,1.1974,NA,9,2021,3,0.388,1.24,NA,NA,NA,NA,NA
9902,Rob,Gronkowski,TBB,TE,32,10,TE,average,11.690142857142856,9,1.6274285714285703,1.2927061869250438,10.5107,13.631999999999998,NA,4,2021,1,8.290000000000001,7.7,8.89,8.935,5.8340000000000005,9.99,10.2
9902,Rob,Gronkowski,TBB,TE,32,10,TE,average,11.690142857142856,9,1.6274285714285703,1.2927061869250438,10.5107,13.631999999999998,NA,4,2021,2,11.91,9.9,14.31,8.615,10.09,11.73,12.4
9902,Rob,Gronkowski,TBB,TE,32,10,TE,average,11.690142857142856,9,1.6274285714285703,1.2927061869250438,10.5107,13.631999999999998,NA,4,2021,3,11.35,11,11.35,11.536,10.301,11.84,14.4
9918,Emmanuel,Sanders,BUF,WR,34,10,WR,average,11.8665,45,0.3206761407980192,2.608360078670121,9.309500000000002,15.545,NA,5,2021,1,10.229999999999999,8.7,NA,12.218720000000001,9.408,10.020000000000001,18.5
9918,Emmanuel,Sanders,BUF,WR,34,10,WR,average,11.8665,45,0.3206761407980192,2.608360078670121,9.309500000000002,15.545,NA,5,2021,2,11.77,10,NA,12.868,10.959999999999999,9.79,10.8
9918,Emmanuel,Sanders,BUF,WR,34,10,WR,average,11.8665,45,0.3206761407980192,2.608360078670121,9.309500000000002,15.545,NA,5,2021,3,11.18,9.100000000000001,NA,11.651,9.938,12.680000000000001,16.5
9921,Andre,Roberts,HOU,WR,33,10,WR,average,2.57675,119,0.07513876404494413,1.3627135795903702,1.0697999999999999,4.0756,NA,11,2021,1,1.16,0.751,NA,NA,1.166,0.15000000000000002,NA
9921,Andre,Roberts,HOU,WR,33,10,WR,average,2.57675,119,0.07513876404494413,1.3627135795903702,1.0697999999999999,4.0756,NA,11,2021,2,0.8200000000000001,0.552,NA,NA,0.07100000000000001,0.04000000000000001,NA
9921,Andre,Roberts,HOU,WR,33,10,WR,average,2.57675,119,0.07513876404494413,1.3627135795903702,1.0697999999999999,4.0756,NA,11,2021,3,3.35,0.893,NA,1.7770000000000001,4.237,3.43,NA
9925,Jimmy,Graham,CHI,TE,35,10,TE,average,3.6631666666666667,47,0.10196666666666632,1.4191217002075616,2.27775,5.630000000000001,NA,9,2021,1,4.43,6.4,NA,4.904,3.067,7.75,3.9000000000000004
9925,Jimmy,Graham,CHI,TE,35,10,TE,average,3.6631666666666667,47,0.10196666666666632,1.4191217002075616,2.27775,5.630000000000001,NA,9,2021,2,3.3600000000000003,6.4,NA,4.559,2.721,5.76,2.7
9925,Jimmy,Graham,CHI,TE,35,10,TE,average,3.6631666666666667,47,0.10196666666666632,1.4191217002075616,2.27775,5.630000000000001,NA,9,2021,3,3.14,6.2,NA,3.857,2.137,3.92,2.7
9988,Antonio,Brown,TBB,WR,33,10,WR,average,9.77725,57,0.21354999999999968,5.128237213377192,3.4281499999999996,12.8795,NA,5,2021,1,12.670000000000002,NA,NA,12.992,12.937,13.840000000000002,8.8
9988,Antonio,Brown,TBB,WR,33,10,WR,average,9.77725,57,0.21354999999999968,5.128237213377192,3.4281499999999996,12.8795,NA,5,2021,2,13.93,15.1,16.93,14.190807130033342,13.933,15.23,10.4
9988,Antonio,Brown,TBB,WR,33,10,WR,average,9.77725,57,0.21354999999999968,5.128237213377192,3.4281499999999996,12.8795,NA,5,2021,3,13.040000000000001,NA,NA,NA,11.521,11.97,2
10261,A.J.,Green,ARI,WR,33,9,WR,average,8.773333333333333,65,0.11241666666666639,1.184908379017832,7.6202499999999995,10.469999999999999,NA,8,2021,1,8.280000000000001,9.485,NA,9.195,8.621,9.57,9.2
10261,A.J.,Green,ARI,WR,33,9,WR,average,8.773333333333333,65,0.11241666666666639,1.184908379017832,7.6202499999999995,10.469999999999999,NA,8,2021,2,8.25,9.389000000000001,NA,8.337,8.718,8.68,7.6000000000000005
10261,A.J.,Green,ARI,WR,33,9,WR,average,8.773333333333333,65,0.11241666666666639,1.184908379017832,7.6202499999999995,10.469999999999999,NA,8,2021,3,8.11,8.39,NA,8.511,7.457,10.86,9.3
10262,Blaine,Gabbert,TBB,QB,32,9,QB,average,0.9790000000000001,43,0.015100000000000002,0.5105310960166873,0.6541,1.3038999999999998,NA,9,2021,1,0.854,1.6800000000000002,NA,NA,NA,NA,NA
10262,Blaine,Gabbert,TBB,QB,32,9,QB,average,0.9790000000000001,43,0.015100000000000002,0.5105310960166873,0.6541,1.3038999999999998,NA,9,2021,2,0.7180000000000001,2.16,NA,NA,NA,NA,NA
10262,Blaine,Gabbert,TBB,QB,32,9,QB,average,0.9790000000000001,43,0.015100000000000002,0.5105310960166873,0.6541,1.3038999999999998,NA,9,2021,3,0.618,1.34,NA,NA,NA,NA,NA
10271,Julio,Jones,TEN,WR,32,9,WR,average,16.120166666666666,20,0.6372142857142844,1.513011533333438,14.8555,18.2985,NA,3,2021,1,15.959999999999999,13.594000000000001,18.36,17.139,15.985,16.61,18.9
10271,Julio,Jones,TEN,WR,32,9,WR,average,16.120166666666666,20,0.6372142857142844,1.513011533333438,14.8555,18.2985,NA,3,2021,2,14.65,12.795,NA,16.328,13.332,15.66,18.7
10271,Julio,Jones,TEN,WR,32,9,WR,average,16.120166666666666,20,0.6372142857142844,1.513011533333438,14.8555,18.2985,NA,3,2021,3,15.010000000000002,16.794,NA,15.201,14.803999999999998,16.090000000000003,18.8
10276,Mark,Ingram,HOU,RB,32,9,RB,average,8.431333333333335,41,0.813316666666668,1.4486665132688983,6.43,9.825000000000001,NA,10,2021,1,4.78,10.22,NA,3.311,6.7540000000000004,5.65,4.800000000000001
10276,Mark,Ingram,HOU,RB,32,9,RB,average,8.431333333333335,41,0.813316666666668,1.4486665132688983,6.43,9.825000000000001,NA,10,2021,2,7.109999999999999,10.96,7.109999999999999,5.658,7.329000000000001,8.24,6.800000000000001
10276,Mark,Ingram,HOU,RB,32,9,RB,average,8.431333333333335,41,0.813316666666668,1.4486665132688983,6.43,9.825000000000001,NA,10,2021,3,8.38,9.72,NA,9.008000000000001,7.42,9.860000000000001,6.1000000000000005
10308,Randall,Cobb,GBP,WR,31,9,WR,average,5.0968333333333335,98,0.22053333333333303,0.8803230656980425,4.0417499999999995,6.041499999999999,NA,10,2021,1,9.08,4.12,NA,11.917,8.651,11.209999999999999,8.7
10308,Randall,Cobb,GBP,WR,31,9,WR,average,5.0968333333333335,98,0.22053333333333303,0.8803230656980425,4.0417499999999995,6.041499999999999,NA,10,2021,2,6.220000000000001,4.688,NA,5.566109756097561,6.63,7.620000000000001,8.100000000000001
10308,Randall,Cobb,GBP,WR,31,9,WR,average,5.0968333333333335,98,0.22053333333333303,0.8803230656980425,4.0417499999999995,6.041499999999999,NA,10,2021,3,5.470000000000001,3.96,NA,4.287,5.8660000000000005,4.65,6.1
10312,Kyle,Rudolph,NYG,TE,32,9,TE,average,4.359666666666667,41,0.5240666666666662,1.307296701849533,2.8535000000000004,6.010000000000001,NA,8,2021,1,6.390000000000001,3.16,NA,6.657,3.534,7.25,6.1
10312,Kyle,Rudolph,NYG,TE,32,9,TE,average,4.359666666666667,41,0.5240666666666662,1.307296701849533,2.8535000000000004,6.010000000000001,NA,8,2021,2,5.75,4.5600000000000005,NA,6.452,3.694,7.07,6.300000000000001
10312,Kyle,Rudolph,NYG,TE,32,9,TE,average,4.359666666666667,41,0.5240666666666662,1.307296701849533,2.8535000000000004,6.010000000000001,NA,8,2021,3,5.260000000000001,3.44,NA,3.92,2.6580000000000004,6.26,4.800000000000001
10368,Taiwan,Jones,BUF,RB,33,9,RB,average,0.1065,130,0.023249999999999993,0.11808683245815343,0.03135000000000001,0.18165,NA,19,2021,1,0.32,0.26,NA,NA,0.11599999999999999,NA,NA
10368,Taiwan,Jones,BUF,RB,33,9,RB,average,0.1065,130,0.023249999999999993,0.11808683245815343,0.03135000000000001,0.18165,NA,19,2021,2,0.18000000000000002,NA,NA,NA,NA,NA,NA
10368,Taiwan,Jones,BUF,RB,33,9,RB,average,0.1065,130,0.023249999999999993,0.11808683245815343,0.03135000000000001,0.18165,NA,19,2021,3,0.19,NA,NA,NA,0.023000000000000003,NA,NA
10398,Lee,Smith,ATL,TE,34,9,TE,average,0.7375,88,0.06337499999999996,0.2688710967483613,0.5845,1.062,NA,14,2021,1,0.81,0.3,NA,NA,0.155,0.64,NA
10398,Lee,Smith,ATL,TE,34,9,TE,average,0.7375,88,0.06337499999999996,0.2688710967483613,0.5845,1.062,NA,14,2021,2,0.74,0.29,NA,NA,0.093,0.49,NA
10398,Lee,Smith,ATL,TE,34,9,TE,average,0.7375,88,0.06337499999999996,0.2688710967483613,0.5845,1.062,NA,14,2021,3,1.1400000000000001,0.5800000000000001,NA,NA,0.6100000000000001,0.6200000000000001,NA
10514,Nick,Bellore,SEA,RB,32,9,RB,average,0.0505,133,0.02375,0.041719300090006316,0.023950000000000003,0.07705000000000001,NA,20,2021,1,0.03,NA,NA,NA,0.03900000000000001,NA,NA
10514,Nick,Bellore,SEA,RB,32,9,RB,average,0.0505,133,0.02375,0.041719300090006316,0.023950000000000003,0.07705000000000001,NA,20,2021,2,0.29000000000000004,0.36,NA,NA,0.111,NA,NA
10514,Nick,Bellore,SEA,RB,32,9,RB,average,0.0505,133,0.02375,0.041719300090006316,0.023950000000000003,0.07705000000000001,NA,20,2021,3,0.08000000000000002,NA,NA,NA,0.021,NA,NA
10697,Ryan,Tannehill,TEN,QB,33,8,QB,average,19.941481018375182,10,0.6461490517326531,0.8543937618095891,18.831771527562776,20.82085,NA,3,2021,1,18.908,19.46,19.308,21.2296,19.123577178506196,21.330000000000002,20.86
10697,Ryan,Tannehill,TEN,QB,33,8,QB,average,19.941481018375182,10,0.6461490517326531,0.8543937618095891,18.831771527562776,20.82085,NA,3,2021,2,18.040000000000003,17.54,NA,19.9284,17.50730964667304,20.2,21.5
10697,Ryan,Tannehill,TEN,QB,33,8,QB,average,19.941481018375182,10,0.6461490517326531,0.8543937618095891,18.831771527562776,20.82085,NA,3,2021,3,18.678,20.22,NA,20.8278,19.293086110251092,20.17,20.8
10699,Nick,Foles,CHI,QB,32,8,QB,average,2.8980000000000006,34,0.3348892843451754,1.7281689732199224,0.9982,3.1978,NA,9,2021,1,NA,0.536,NA,NA,NA,NA,NA
10699,Nick,Foles,CHI,QB,32,8,QB,average,2.8980000000000006,34,0.3348892843451754,1.7281689732199224,0.9982,3.1978,NA,9,2021,3,0.8759999999999999,3.3200000000000003,NA,NA,NA,NA,NA
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,18.53114730911827,14,0.16843810921668023,1.5544918574510678,16.148000000000003,20.04358,NA,4,2021,1,16.766,16.42,18.166,18.895400000000002,16.57282128870978,19.38,16.64
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,18.53114730911827,14,0.16843810921668023,1.5544918574510678,16.148000000000003,20.04358,NA,4,2021,2,16.538,16.720000000000002,17.742,19.2806,16.504416307506105,20,17.08
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,18.53114730911827,14,0.16843810921668023,1.5544918574510678,16.148000000000003,20.04358,NA,4,2021,3,17.830000000000002,15.680000000000001,18.23,19.6786,19.180264497161236,20.2,17.240000000000002
10703,Russell,Wilson,SEA,QB,33,8,QB,average,22.181579001880255,5,0.5211805048653311,1.5362915494930327,20.30054,24.079255903948532,NA,2,2021,1,20.25,20.6,20.65,21.3678,20.541588848315957,23.12,22.96
10703,Russell,Wilson,SEA,QB,33,8,QB,average,22.181579001880255,5,0.5211805048653311,1.5362915494930327,20.30054,24.079255903948532,NA,2,2021,2,22.622,23,21.422,22.0282,23.411414588725,24.22,22.6
10703,Russell,Wilson,SEA,QB,33,8,QB,average,22.181579001880255,5,0.5211805048653311,1.5362915494930327,20.30054,24.079255903948532,NA,2,2021,3,22.674,20.32,21.474,20.2922,23.237519679828438,24.44,22.6
10723,Mohamed,Sanu,SFO,WR,32,8,WR,average,3.356666666666667,111,0.33591666666666686,0.9064974351866638,2.4295,4.547,NA,11,2021,1,4.57,5.720000000000001,NA,4.1000000000000005,6.882000000000001,8.260000000000002,4.4
10723,Mohamed,Sanu,SFO,WR,32,8,WR,average,3.356666666666667,111,0.33591666666666686,0.9064974351866638,2.4295,4.547,NA,11,2021,2,4.44,4.48,NA,4.025,5.912,2.5900000000000003,4.4
10723,Mohamed,Sanu,SFO,WR,32,8,WR,average,3.356666666666667,111,0.33591666666666686,0.9064974351866638,2.4295,4.547,NA,11,2021,3,3.75,2.92,NA,2.326,4.696,2.74,4.1
10738,Marvin,Jones,JAC,WR,31,8,WR,average,15.39157142857143,22,0.011678571428573647,1.7992354593257764,13.298,17.814799999999998,NA,4,2021,1,13.899999999999999,12.9,NA,15.436,13.452000000000002,13.52,18.6
10738,Marvin,Jones,JAC,WR,31,8,WR,average,15.39157142857143,22,0.011678571428573647,1.7992354593257764,13.298,17.814799999999998,NA,4,2021,2,13.84,12.400000000000002,NA,16.002,13.322,12.170000000000002,17.6
10738,Marvin,Jones,JAC,WR,31,8,WR,average,15.39157142857143,22,0.011678571428573647,1.7992354593257764,13.298,17.814799999999998,NA,4,2021,3,14.46,12.8,14.46,16.216,14.467,15.53,18.5
10862,Randy,Bullock,TEN,K,32,8,K,average,8.325042701863353,11,0.19437976135019852,0.801296276130816,7.338192934782608,9.382717391304347,NA,1,2021,2,7.620952380952381,6,NA,7.984112554112555,6.86,6.6,9.401190476190475
10862,Randy,Bullock,TEN,K,32,8,K,average,8.325042701863353,11,0.19437976135019852,0.801296276130816,7.338192934782608,9.382717391304347,NA,1,2021,3,8.127309782608695,8.200000000000001,9.102717391304347,8.132554347826087,8.21,7,9.502717391304348
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.575375695732838,8,0.13691005514520072,1.026486031136669,7.1026407511407506,9.514,NA,1,2021,1,7.700682606587341,8.35,9.025853258234175,7.172892125778656,7.380000000000001,7.8999999999999995,6.312926629117087
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.575375695732838,8,0.13691005514520072,1.026486031136669,7.1026407511407506,9.514,NA,1,2021,2,7.755229385998617,9.15,9.06903673249827,6.65033966033966,8.19,9.6,6.284518366249135
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.575375695732838,8,0.13691005514520072,1.026486031136669,7.1026407511407506,9.514,NA,1,2021,3,8.927038434538433,9.52,9.265303615303615,6.9826360126360125,8.450000000000001,9.5,7.382651807651808
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,1.2614,97,0.03531666666666666,0.8070861168425585,0.27,1.9931999999999999,NA,16,2021,1,1.31,0.07,NA,NA,1.1360000000000001,0.32000000000000006,NA
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,1.2614,97,0.03531666666666666,0.8070861168425585,0.27,1.9931999999999999,NA,16,2021,2,1.81,0.26,NA,NA,0.798,0.33,NA
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,1.2614,97,0.03531666666666666,0.8070861168425585,0.27,1.9931999999999999,NA,16,2021,3,1.4500000000000002,0.26,NA,2.129,0.666,0.31000000000000005,NA
10940,Derek,Carrier,LVR,TE,31,8,TE,average,1.6153333333333333,66,0.08658333333333323,0.2913165517668595,1.328,1.8014000000000001,NA,12,2021,1,0.16,NA,NA,NA,0.119,1.27,NA
10940,Derek,Carrier,LVR,TE,31,8,TE,average,1.6153333333333333,66,0.08658333333333323,0.2913165517668595,1.328,1.8014000000000001,NA,12,2021,2,0.64,0.2,NA,NA,0.084,1.1,NA
10940,Derek,Carrier,LVR,TE,31,8,TE,average,1.6153333333333333,66,0.08658333333333323,0.2913165517668595,1.328,1.8014000000000001,NA,12,2021,3,1.76,NA,NA,NA,1.806,1.28,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,0.4995,58,0.04299999999999998,0.18172644276494268,0.3838500000000001,0.6151500000000001,NA,11,2021,1,0.402,0.328,NA,NA,NA,NA,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,0.4995,58,0.04299999999999998,0.18172644276494268,0.3838500000000001,0.6151500000000001,NA,11,2021,2,0.43799999999999994,0.329,NA,NA,NA,NA,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,0.4995,58,0.04299999999999998,0.18172644276494268,0.3838500000000001,0.6151500000000001,NA,11,2021,3,0.628,0.37100000000000005,NA,NA,NA,NA,NA
10973,Cole,Beasley,BUF,WR,32,8,WR,average,12.2075,42,0.1689333333333316,2.1887848455250234,9.7605,15.1575,NA,5,2021,1,10.32,13.5,NA,12.086,9.102,12.879999999999999,8.600000000000001
10973,Cole,Beasley,BUF,WR,32,8,WR,average,12.2075,42,0.1689333333333316,2.1887848455250234,9.7605,15.1575,NA,5,2021,2,13.18,13.2,NA,11.326,11.064,13.36,15.600000000000001
10973,Cole,Beasley,BUF,WR,32,8,WR,average,12.2075,42,0.1689333333333316,2.1887848455250234,9.7605,15.1575,NA,5,2021,3,12.05,13.5,NA,11.713000000000001,10.841999999999999,15.71,9.4
10976,Justin,Tucker,BAL,K,32,8,K,average,9.107590569857384,2,0.08371478558246004,0.599824306500606,8.241617068527919,9.650834390862943,NA,1,2021,1,9.554264132553607,8.4,9.554264132553607,8.4289522417154,9.2,9.7,11.98139619883041
10976,Justin,Tucker,BAL,K,32,8,K,average,9.107590569857384,2,0.08371478558246004,0.599824306500606,8.241617068527919,9.650834390862943,NA,1,2021,2,9.281878306878307,7.5,9.281878306878307,8.485833333333334,8.370000000000001,8.9,11.87281746031746
10976,Justin,Tucker,BAL,K,32,8,K,average,9.107590569857384,2,0.08371478558246004,0.599824306500606,8.241617068527919,9.650834390862943,NA,1,2021,3,9.214308904399322,8.3,9.536114636209813,8.21659581218274,9.35,9.7,9.436114636209814
10983,Chris,Hogan,NOS,WR,33,9,WR,average,4.4986,102,0.1299333333333328,2.0828600048971126,1.88,6.671199999999999,NA,10,2021,1,4.17,1,NA,3.387,NA,3.54,NA
10983,Chris,Hogan,NOS,WR,33,9,WR,average,4.4986,102,0.1299333333333328,2.0828600048971126,1.88,6.671199999999999,NA,10,2021,2,3.83,1.4000000000000001,NA,4.654,6.492000000000001,5.98,NA
10983,Chris,Hogan,NOS,WR,33,9,WR,average,4.4986,102,0.1299333333333328,2.0828600048971126,1.88,6.671199999999999,NA,10,2021,3,4.2,1.3,NA,4.799,7.064,5.1,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,0.634,54,0.07368333333333343,NA,0.634,0.634,NA,11,2021,1,0.26,0.068,NA,NA,NA,NA,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,0.634,54,0.07368333333333343,NA,0.634,0.634,NA,11,2021,2,0.30200000000000005,NA,NA,NA,NA,NA,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,0.634,54,0.07368333333333343,NA,0.634,0.634,NA,11,2021,3,0.634,NA,NA,NA,NA,NA,NA
11152,Mike,Glennon,NYG,QB,32,7,QB,average,0.48000000000000004,59,0.10900000000000004,0.11313708498984763,0.40800000000000003,0.552,NA,12,2021,1,0.5820000000000001,0.8200000000000001,NA,NA,NA,NA,NA
